"","symbol","timestamp","close"
"510","BTC",2022-05-25 23:59:59,29562.3612655464
"511","BTC",2022-05-26 23:59:59,29267.2246712304
"512","BTC",2022-05-27 23:59:59,28627.5748531586
"513","BTC",2022-05-28 23:59:59,29023.4880392653
"514","BTC",2022-05-29 23:59:59,29445.9576239208
"515","BTC",2022-05-30 23:59:59,31726.3906858653
"516","BTC",2022-05-31 23:59:59,31792.3099432754
"517","BTC",2022-06-01 23:59:59,29799.0797135195
"518","BTC",2022-06-02 23:59:59,30467.4877414342
"519","BTC",2022-06-03 23:59:59,29704.3913570693
"520","BTC",2022-06-04 23:59:59,29832.9142253244
"521","BTC",2022-06-05 23:59:59,29906.6617477915
"522","BTC",2022-06-06 23:59:59,31370.6719476925
"523","BTC",2022-06-07 23:59:59,31155.4787018498
"524","BTC",2022-06-08 23:59:59,30214.356242025
"525","BTC",2022-06-09 23:59:59,30111.9979224235
"526","BTC",2022-06-10 23:59:59,29083.8047209541
"527","BTC",2022-06-11 23:59:59,28360.811358542
"528","BTC",2022-06-12 23:59:59,26762.6490379039
"529","BTC",2022-06-13 23:59:59,22487.3879258459
"530","BTC",2022-06-14 23:59:59,22206.7927900583
"531","BTC",2022-06-15 23:59:59,22572.8398231902
"532","BTC",2022-06-16 23:59:59,20381.6512129024
"533","BTC",2022-06-17 23:59:59,20471.4818924914
"534","BTC",2022-06-18 23:59:59,19017.6423550215
"535","BTC",2022-06-19 23:59:59,20553.2718217472
"536","BTC",2022-06-20 23:59:59,20599.5379647956
"537","BTC",2022-06-21 23:59:59,20710.597101739
"538","BTC",2022-06-22 23:59:59,19987.0290493797
"539","BTC",2022-06-23 23:59:59,21085.8771612422
"540","BTC",2022-06-24 23:59:59,21231.6557714446
"541","BTC",2022-06-25 23:59:59,21502.3386880262
"542","BTC",2022-06-26 23:59:59,21027.2953088067
"543","BTC",2022-06-27 23:59:59,20735.4779474249
"544","BTC",2022-06-28 23:59:59,20280.6356501458
"545","BTC",2022-06-29 23:59:59,20104.0231777817
"546","BTC",2022-06-30 23:59:59,19784.7264946249
"547","BTC",2022-07-01 23:59:59,19269.3666859098
"548","BTC",2022-07-02 23:59:59,19242.255580241
"549","BTC",2022-07-03 23:59:59,19297.0760827928
"550","BTC",2022-07-04 23:59:59,20231.2615118026
"551","BTC",2022-07-05 23:59:59,20190.1146695234
"552","BTC",2022-07-06 23:59:59,20548.2458719695
"553","BTC",2022-07-07 23:59:59,21637.5877502437
"554","BTC",2022-07-08 23:59:59,21731.1165833973
"555","BTC",2022-07-09 23:59:59,21592.2060743303
"556","BTC",2022-07-10 23:59:59,20860.4493930623
"557","BTC",2022-07-11 23:59:59,19970.556593233
"558","BTC",2022-07-12 23:59:59,19323.914856106
"559","BTC",2022-07-13 23:59:59,20212.073498093
"560","BTC",2022-07-14 23:59:59,20569.9200615284
"561","BTC",2022-07-15 23:59:59,20836.3286445243
"562","BTC",2022-07-16 23:59:59,21190.3156676219
"563","BTC",2022-07-17 23:59:59,20779.3445398509
"564","BTC",2022-07-18 23:59:59,22485.6892521761
"565","BTC",2022-07-19 23:59:59,23389.4328464795
"566","BTC",2022-07-20 23:59:59,23231.7319651172
"567","BTC",2022-07-21 23:59:59,23164.6287547047
"568","BTC",2022-07-22 23:59:59,22714.9791482287
"569","BTC",2022-07-23 23:59:59,22465.4776274248
"570","BTC",2022-07-24 23:59:59,22609.164770669
"571","BTC",2022-07-25 23:59:59,21361.700521904
"572","BTC",2022-07-26 23:59:59,21239.7543798251
"573","BTC",2022-07-27 23:59:59,22930.5484457
"574","BTC",2022-07-28 23:59:59,23843.8862077382
"575","BTC",2022-07-29 23:59:59,23804.6332345672
"576","BTC",2022-07-30 23:59:59,23656.2070255842
"577","BTC",2022-07-31 23:59:59,23336.8956049843
"578","BTC",2022-08-01 23:59:59,23314.1994325371
"579","BTC",2022-08-02 23:59:59,22978.1165929475
"580","BTC",2022-08-03 23:59:59,22846.5070579755
"581","BTC",2022-08-04 23:59:59,22630.9567321334
"582","BTC",2022-08-05 23:59:59,23289.3142774141
"583","BTC",2022-08-06 23:59:59,22961.2789671291
"584","BTC",2022-08-07 23:59:59,23175.8908490806
"585","BTC",2022-08-08 23:59:59,23809.4871145188
"586","BTC",2022-08-09 23:59:59,23164.3179862813
"587","BTC",2022-08-10 23:59:59,23947.64342535
"588","BTC",2022-08-11 23:59:59,23957.5301942682
"589","BTC",2022-08-12 23:59:59,24402.8185057558
"590","BTC",2022-08-13 23:59:59,24424.0678311507
"591","BTC",2022-08-14 23:59:59,24319.3339226
"592","BTC",2022-08-15 23:59:59,24136.9724246641
"593","BTC",2022-08-16 23:59:59,23883.2905467346
"594","BTC",2022-08-17 23:59:59,23335.9982223605
"595","BTC",2022-08-18 23:59:59,23212.7390770428
"596","BTC",2022-08-19 23:59:59,20877.5536922194
"597","BTC",2022-08-20 23:59:59,21166.060396105
"598","BTC",2022-08-21 23:59:59,21534.1212308142
"599","BTC",2022-08-22 23:59:59,21398.9083503016
"600","BTC",2022-08-23 23:59:59,21528.087371684
"601","BTC",2022-08-24 23:59:59,21395.0200714925
"602","BTC",2022-08-25 23:59:59,21600.9051416699
"603","BTC",2022-08-26 23:59:59,20260.0186494241
"604","BTC",2022-08-27 23:59:59,20041.7384530551
"605","BTC",2022-08-28 23:59:59,19616.8149844439
"606","BTC",2022-08-29 23:59:59,20297.9946353065
"607","BTC",2022-08-30 23:59:59,19796.8094024105
"608","BTC",2022-08-31 23:59:59,20049.7631893726
"609","BTC",2022-09-01 23:59:59,20127.1402694309
"610","BTC",2022-09-02 23:59:59,19969.7711774602
"611","BTC",2022-09-03 23:59:59,19832.0877293385
"612","BTC",2022-09-04 23:59:59,19986.71383922
"613","BTC",2022-09-05 23:59:59,19812.3714787542
"614","BTC",2022-09-06 23:59:59,18837.667712375
"615","BTC",2022-09-07 23:59:59,19290.3238735938
"616","BTC",2022-09-08 23:59:59,19329.8349334266
"617","BTC",2022-09-09 23:59:59,21381.1528552866
"618","BTC",2022-09-10 23:59:59,21680.539413428
"619","BTC",2022-09-11 23:59:59,21769.2563395567
"620","BTC",2022-09-12 23:59:59,22370.448649932
"621","BTC",2022-09-13 23:59:59,20296.7078138753
"622","BTC",2022-09-14 23:59:59,20241.0898018307
"623","BTC",2022-09-15 23:59:59,19701.2099625661
"624","BTC",2022-09-16 23:59:59,19772.5842055678
"625","BTC",2022-09-17 23:59:59,20127.5766571789
"626","BTC",2022-09-18 23:59:59,19419.506190767
"627","BTC",2022-09-19 23:59:59,19544.1292496743
"628","BTC",2022-09-20 23:59:59,18890.7890963691
"629","BTC",2022-09-21 23:59:59,18547.3997598262
"630","BTC",2022-09-22 23:59:59,19413.5516208219
"631","BTC",2022-09-23 23:59:59,19297.6378400087
"632","BTC",2022-09-24 23:59:59,18937.0111756715
"633","BTC",2022-09-25 23:59:59,18802.0979756765
"634","BTC",2022-09-26 23:59:59,19222.6721841704
"635","BTC",2022-09-27 23:59:59,19110.5465509918
"636","BTC",2022-09-28 23:59:59,19426.7213316789
"637","BTC",2022-09-29 23:59:59,19573.0503140007
"638","BTC",2022-09-30 23:59:59,19431.7894465994
"639","BTC",2022-10-01 23:59:59,19312.0947321314
"640","BTC",2022-10-02 23:59:59,19044.1072723711
"641","BTC",2022-10-03 23:59:59,19623.580334556
"642","BTC",2022-10-04 23:59:59,20336.842949206
"643","BTC",2022-10-05 23:59:59,20160.7161716068
"644","BTC",2022-10-06 23:59:59,19955.4436723686
"645","BTC",2022-10-07 23:59:59,19546.8497101499
"646","BTC",2022-10-08 23:59:59,19416.5678495233
"647","BTC",2022-10-09 23:59:59,19446.4261941327
"648","BTC",2022-10-10 23:59:59,19141.4835050122
"649","BTC",2022-10-11 23:59:59,19051.4182694773
"650","BTC",2022-10-12 23:59:59,19157.4462868525
"651","BTC",2022-10-13 23:59:59,19382.9040336331
"652","BTC",2022-10-14 23:59:59,19185.656700327
"653","BTC",2022-10-15 23:59:59,19067.6350822884
"654","BTC",2022-10-16 23:59:59,19268.0928008619
"655","BTC",2022-10-17 23:59:59,19550.7572999132
"656","BTC",2022-10-18 23:59:59,19334.4151499829
"657","BTC",2022-10-19 23:59:59,19139.5343513894
"658","BTC",2022-10-20 23:59:59,19053.7402405368
"659","BTC",2022-10-21 23:59:59,19172.4692172692
"660","BTC",2022-10-22 23:59:59,19208.1902460043
"661","BTC",2022-10-23 23:59:59,19567.0073980529
"662","BTC",2022-10-24 23:59:59,19345.5723482851
"663","BTC",2022-10-25 23:59:59,20095.8564554472
"664","BTC",2022-10-26 23:59:59,20770.4412716294
"665","BTC",2022-10-27 23:59:59,20285.8367757017
"666","BTC",2022-10-28 23:59:59,20595.3519366012
"667","BTC",2022-10-29 23:59:59,20818.4761644388
"668","BTC",2022-10-30 23:59:59,20635.6037476843
"669","BTC",2022-10-31 23:59:59,20495.7742320325
"670","BTC",2022-11-01 23:59:59,20485.2732430903
"671","BTC",2022-11-02 23:59:59,20159.5030671045
"672","BTC",2022-11-03 23:59:59,20209.9874150039
"673","BTC",2022-11-04 23:59:59,21147.2297322385
"674","BTC",2022-11-05 23:59:59,21282.6912959164
"675","BTC",2022-11-06 23:59:59,20926.4859738215
"676","BTC",2022-11-07 23:59:59,20602.8167252699
"677","BTC",2022-11-08 23:59:59,18541.2718532238
"678","BTC",2022-11-09 23:59:59,15880.7798491723
"679","BTC",2022-11-10 23:59:59,17586.7714495473
"680","BTC",2022-11-11 23:59:59,17034.2931347133
"681","BTC",2022-11-12 23:59:59,16799.1847383999
"682","BTC",2022-11-13 23:59:59,16353.3657171761
"683","BTC",2022-11-14 23:59:59,16618.1992288908
"684","BTC",2022-11-15 23:59:59,16884.6139070546
"685","BTC",2022-11-16 23:59:59,16669.4401447741
"686","BTC",2022-11-17 23:59:59,16687.5179505411
"687","BTC",2022-11-18 23:59:59,16697.7776677865
"688","BTC",2022-11-19 23:59:59,16711.5477937965
"689","BTC",2022-11-20 23:59:59,16291.8324676929
"690","BTC",2022-11-21 23:59:59,15787.2840945218
"691","BTC",2022-11-22 23:59:59,16189.7695319341
"692","BTC",2022-11-23 23:59:59,16610.7064149352
"693","BTC",2022-11-24 23:59:59,16604.4650179543
"694","BTC",2022-11-25 23:59:59,16521.8410189608
"695","BTC",2022-11-26 23:59:59,16464.2810793656
"696","BTC",2022-11-27 23:59:59,16444.6268345485
"697","BTC",2022-11-28 23:59:59,16217.3224676411
"698","BTC",2022-11-29 23:59:59,16444.9832700291
"699","BTC",2022-11-30 23:59:59,17168.5655484864
"700","BTC",2022-12-01 23:59:59,16967.1336671008
"701","BTC",2022-12-02 23:59:59,17088.6604094023
"702","BTC",2022-12-03 23:59:59,16908.236795124
"703","BTC",2022-12-04 23:59:59,17130.4859472168
"704","BTC",2022-12-05 23:59:59,16974.8256651336
"705","BTC",2022-12-06 23:59:59,17089.5037060098
"706","BTC",2022-12-07 23:59:59,16848.1276289005
"707","BTC",2022-12-08 23:59:59,17233.4740199151
"708","BTC",2022-12-09 23:59:59,17133.1520141413
"709","BTC",2022-12-10 23:59:59,17128.7237102156
"710","BTC",2022-12-11 23:59:59,17104.1928057162
"711","BTC",2022-12-12 23:59:59,17206.4383006718
"712","BTC",2022-12-13 23:59:59,17781.3188354598
"713","BTC",2022-12-14 23:59:59,17652.0983126836
"714","BTC",2022-12-15 23:59:59,17364.8649112629
"715","BTC",2022-12-16 23:59:59,16647.4834788286
"716","BTC",2022-12-17 23:59:59,16795.0909672135
"717","BTC",2022-12-18 23:59:59,16757.9774032466
"718","BTC",2022-12-19 23:59:59,16439.679646163
"719","BTC",2022-12-20 23:59:59,16906.3052104215
"720","BTC",2022-12-21 23:59:59,16817.534386551
"721","BTC",2022-12-22 23:59:59,16830.3414239344
"722","BTC",2022-12-23 23:59:59,16796.9521712163
"723","BTC",2022-12-24 23:59:59,16847.7552651546
"724","BTC",2022-12-25 23:59:59,16841.9870522838
"725","BTC",2022-12-26 23:59:59,16919.8051749285
"726","BTC",2022-12-27 23:59:59,16717.1739801271
"727","BTC",2022-12-28 23:59:59,16552.5717365145
"728","BTC",2022-12-29 23:59:59,16642.3426718856
"729","BTC",2022-12-30 23:59:59,16602.5851557701
"730","BTC",2022-12-31 23:59:59,16547.4953660162
"731","BTC",2023-01-01 23:59:59,16625.0805507091
"732","BTC",2023-01-02 23:59:59,16688.4713573932
"733","BTC",2023-01-03 23:59:59,16679.8570798137
"734","BTC",2023-01-04 23:59:59,16863.2382582833
"735","BTC",2023-01-05 23:59:59,16836.7366452236
"736","BTC",2023-01-06 23:59:59,16951.9695166293
"737","BTC",2023-01-07 23:59:59,16955.0774351588
"738","BTC",2023-01-08 23:59:59,17091.1444513033
"739","BTC",2023-01-09 23:59:59,17196.5540596395
"740","BTC",2023-01-10 23:59:59,17446.292509299
"741","BTC",2023-01-11 23:59:59,17943.8976294683
"742","BTC",2023-01-12 23:59:59,18869.5880552656
"743","BTC",2023-01-13 23:59:59,19909.5746247506
"744","BTC",2023-01-14 23:59:59,20976.2997963921
"745","BTC",2023-01-15 23:59:59,20880.7992021821
"746","BTC",2023-01-16 23:59:59,21169.6327806964
"747","BTC",2023-01-17 23:59:59,21161.5192199162
"748","BTC",2023-01-18 23:59:59,20688.7807298648
"749","BTC",2023-01-19 23:59:59,21086.7933048443
"750","BTC",2023-01-20 23:59:59,22676.5517588881
"751","BTC",2023-01-21 23:59:59,22777.6258091326
"752","BTC",2023-01-22 23:59:59,22720.4156286391
"753","BTC",2023-01-23 23:59:59,22934.4314643586
"754","BTC",2023-01-24 23:59:59,22636.4693111916
"755","BTC",2023-01-25 23:59:59,23117.8596819048
"756","BTC",2023-01-26 23:59:59,23032.7775987084
"757","BTC",2023-01-27 23:59:59,23078.7278799123
"758","BTC",2023-01-28 23:59:59,23031.0897756201
"759","BTC",2023-01-29 23:59:59,23774.5659233116
"760","BTC",2023-01-30 23:59:59,22840.13890738
"761","BTC",2023-01-31 23:59:59,23139.2839099123
"762","BTC",2023-02-01 23:59:59,23723.7696534847
"763","BTC",2023-02-02 23:59:59,23471.8704412794
"764","BTC",2023-02-03 23:59:59,23449.3216215066
"765","BTC",2023-02-04 23:59:59,23331.8471370961
"766","BTC",2023-02-05 23:59:59,22955.6660162974
"767","BTC",2023-02-06 23:59:59,22760.1092633004
"768","BTC",2023-02-07 23:59:59,23264.2911876916
"769","BTC",2023-02-08 23:59:59,22939.3987006841
"770","BTC",2023-02-09 23:59:59,21819.0399147365
"771","BTC",2023-02-10 23:59:59,21651.1837829361
"772","BTC",2023-02-11 23:59:59,21870.8740640545
"773","BTC",2023-02-12 23:59:59,21788.2039862606
"774","BTC",2023-02-13 23:59:59,21808.1017736009
"775","BTC",2023-02-14 23:59:59,22220.8041436975
"776","BTC",2023-02-15 23:59:59,24307.8413284844
"777","BTC",2023-02-16 23:59:59,23623.4744808063
"778","BTC",2023-02-17 23:59:59,24565.6019889467
"779","BTC",2023-02-18 23:59:59,24641.2769484258
"780","BTC",2023-02-19 23:59:59,24327.6416722827
"781","BTC",2023-02-20 23:59:59,24829.1475699492
"782","BTC",2023-02-21 23:59:59,24436.354484576
"783","BTC",2023-02-22 23:59:59,24188.8429766943
"784","BTC",2023-02-23 23:59:59,23947.492523176
"785","BTC",2023-02-24 23:59:59,23198.1274878832
"786","BTC",2023-02-25 23:59:59,23175.3756358425
"787","BTC",2023-02-26 23:59:59,23561.2129109163
"788","BTC",2023-02-27 23:59:59,23522.871914506
"789","BTC",2023-02-28 23:59:59,23147.3533899085
"790","BTC",2023-03-01 23:59:59,23646.549899145
"791","BTC",2023-03-02 23:59:59,23475.4667376623
"792","BTC",2023-03-03 23:59:59,22362.6793319333
"793","BTC",2023-03-04 23:59:59,22353.3500739307
"794","BTC",2023-03-05 23:59:59,22435.5141969735
"795","BTC",2023-03-06 23:59:59,22429.7575333463
"796","BTC",2023-03-07 23:59:59,22219.7690709418
"797","BTC",2023-03-08 23:59:59,21718.0798304321
"798","BTC",2023-03-09 23:59:59,20363.0211117254
"799","BTC",2023-03-10 23:59:59,20187.2436476163
"800","BTC",2023-03-11 23:59:59,20632.4096293926
"801","BTC",2023-03-12 23:59:59,22163.949951915
"802","BTC",2023-03-13 23:59:59,24197.5329977753
"803","BTC",2023-03-14 23:59:59,24746.0746588477
"804","BTC",2023-03-15 23:59:59,24375.9613578312
"805","BTC",2023-03-16 23:59:59,25052.789721748
"806","BTC",2023-03-17 23:59:59,27423.9306340492
"807","BTC",2023-03-18 23:59:59,26965.8797570266
"808","BTC",2023-03-19 23:59:59,28038.6749467651
"809","BTC",2023-03-20 23:59:59,27767.2363318262
"810","BTC",2023-03-21 23:59:59,28175.8168354249
"811","BTC",2023-03-22 23:59:59,27307.4367684133
"812","BTC",2023-03-23 23:59:59,28333.9727113788
"813","BTC",2023-03-24 23:59:59,27493.2851436235
"814","BTC",2023-03-25 23:59:59,27494.7068783775
"815","BTC",2023-03-26 23:59:59,27994.3295142227
"816","BTC",2023-03-27 23:59:59,27139.8885305221
"817","BTC",2023-03-28 23:59:59,27268.1314829145
"818","BTC",2023-03-29 23:59:59,28348.442342812
"819","BTC",2023-03-30 23:59:59,28033.5631503957
"820","BTC",2023-03-31 23:59:59,28478.4846056804
"821","BTC",2023-04-01 23:59:59,28411.0342430924
"822","BTC",2023-04-02 23:59:59,28199.3083837745
"823","BTC",2023-04-03 23:59:59,27790.2208547736
"824","BTC",2023-04-04 23:59:59,28168.0898164027
"825","BTC",2023-04-05 23:59:59,28177.9835569508
"826","BTC",2023-04-06 23:59:59,28044.1397549441
"827","BTC",2023-04-07 23:59:59,27925.8594084129
"828","BTC",2023-04-08 23:59:59,27947.7945496942
"829","BTC",2023-04-09 23:59:59,28333.0500476249
"830","BTC",2023-04-10 23:59:59,29652.9800970841
"831","BTC",2023-04-11 23:59:59,30235.0589389553
"832","BTC",2023-04-12 23:59:59,30139.052871052
"833","BTC",2023-04-13 23:59:59,30399.0663854918
"834","BTC",2023-04-14 23:59:59,30485.7000292553
"835","BTC",2023-04-15 23:59:59,30318.4969530646
"836","BTC",2023-04-16 23:59:59,30315.3554561203
"837","BTC",2023-04-17 23:59:59,29445.0449049628
"838","BTC",2023-04-18 23:59:59,30397.5527355226
"839","BTC",2023-04-19 23:59:59,28822.6804729009
"840","BTC",2023-04-20 23:59:59,28245.9873104934
"841","BTC",2023-04-21 23:59:59,27276.9096875756
"842","BTC",2023-04-22 23:59:59,27817.5009174373
"843","BTC",2023-04-23 23:59:59,27591.3846319068
"844","BTC",2023-04-24 23:59:59,27525.3394995911
"845","BTC",2023-04-25 23:59:59,28307.5980906654
"846","BTC",2023-04-26 23:59:59,28422.7008784923
"847","BTC",2023-04-27 23:59:59,29473.7861836728
"848","BTC",2023-04-28 23:59:59,29340.262498158
"849","BTC",2023-04-29 23:59:59,29248.4883729176
"850","BTC",2023-04-30 23:59:59,29268.8070431626
"851","BTC",2023-05-01 23:59:59,28091.5688038924
"852","BTC",2023-05-02 23:59:59,28680.5369679129
"853","BTC",2023-05-03 23:59:59,29006.3076709086
"854","BTC",2023-05-04 23:59:59,28847.7115906552
"855","BTC",2023-05-05 23:59:59,29534.384019705
"856","BTC",2023-05-06 23:59:59,28904.6239490708
"857","BTC",2023-05-07 23:59:59,28454.9782855135
"858","BTC",2023-05-08 23:59:59,27694.2728962731
"859","BTC",2023-05-09 23:59:59,27658.774672519
"860","BTC",2023-05-10 23:59:59,27621.7562273313
"861","BTC",2023-05-11 23:59:59,27000.7882707338
"862","BTC",2023-05-12 23:59:59,26804.9906706878
"863","BTC",2023-05-13 23:59:59,26784.0785608824
"864","BTC",2023-05-14 23:59:59,26930.6378455643
"865","BTC",2023-05-15 23:59:59,27192.6932211649
"866","BTC",2023-05-16 23:59:59,27036.650709944
"867","BTC",2023-05-17 23:59:59,27398.8020279652
"868","BTC",2023-05-18 23:59:59,26832.209300486
"869","BTC",2023-05-19 23:59:59,26890.1282424083
"870","BTC",2023-05-20 23:59:59,27129.5862550312
"871","BTC",2023-05-21 23:59:59,26753.8256390547
"872","BTC",2023-05-22 23:59:59,26851.2776278913
"873","BTC",2023-05-23 23:59:59,27225.7265906348
"874","BTC",2023-05-24 23:59:59,26334.8182144365
"875","BTC",2023-05-25 23:59:59,26476.2075319731
"876","BTC",2023-05-26 23:59:59,26719.2909846173
"877","BTC",2023-05-27 23:59:59,26868.3538184312
"878","BTC",2023-05-28 23:59:59,28085.6473607492
"879","BTC",2023-05-29 23:59:59,27745.884443552
"880","BTC",2023-05-30 23:59:59,27702.3487747796
"881","BTC",2023-05-31 23:59:59,27219.6586081109
"882","BTC",2023-06-01 23:59:59,26819.9732197077
"883","BTC",2023-06-02 23:59:59,27249.5889490884
"884","BTC",2023-06-03 23:59:59,27075.1293984425
"885","BTC",2023-06-04 23:59:59,27119.0671931263
"886","BTC",2023-06-05 23:59:59,25760.0969995361
"887","BTC",2023-06-06 23:59:59,27238.7837262174
"888","BTC",2023-06-07 23:59:59,26345.9988512669
"889","BTC",2023-06-08 23:59:59,26508.2159021565
"890","BTC",2023-06-09 23:59:59,26480.3750935951
"891","BTC",2023-06-10 23:59:59,25851.2410031697
"892","BTC",2023-06-11 23:59:59,25940.1680803434
"893","BTC",2023-06-12 23:59:59,25902.499869783
"894","BTC",2023-06-13 23:59:59,25918.7284012682
"895","BTC",2023-06-14 23:59:59,25124.6766798408
"896","BTC",2023-06-15 23:59:59,25576.3940082636
"897","BTC",2023-06-16 23:59:59,26327.4623942173
"898","BTC",2023-06-17 23:59:59,26510.6764468879
"899","BTC",2023-06-18 23:59:59,26336.213003281
"900","BTC",2023-06-19 23:59:59,26851.0285455213
"901","BTC",2023-06-20 23:59:59,28327.4882643282
"902","BTC",2023-06-21 23:59:59,30027.296453501
"903","BTC",2023-06-22 23:59:59,29912.281714768
"904","BTC",2023-06-23 23:59:59,30695.4694074896
"905","BTC",2023-06-24 23:59:59,30548.6948247387
"906","BTC",2023-06-25 23:59:59,30480.2616057375
"907","BTC",2023-06-26 23:59:59,30271.1310167397
"908","BTC",2023-06-27 23:59:59,30688.163854246
"909","BTC",2023-06-28 23:59:59,30086.2461885249
"910","BTC",2023-06-29 23:59:59,30445.3512260882
"911","BTC",2023-06-30 23:59:59,30477.2512822446
"912","BTC",2023-07-01 23:59:59,30590.0790715004
"913","BTC",2023-07-02 23:59:59,30620.7702634481
"914","BTC",2023-07-03 23:59:59,31156.4394915754
"915","BTC",2023-07-04 23:59:59,30777.5815111677
"916","BTC",2023-07-05 23:59:59,30514.16639282
"917","BTC",2023-07-06 23:59:59,29909.3377611007
"918","BTC",2023-07-07 23:59:59,30342.2647520959
"919","BTC",2023-07-08 23:59:59,30292.541172642
"920","BTC",2023-07-09 23:59:59,30171.2335717583
"921","BTC",2023-07-10 23:59:59,30414.4715205927
"922","BTC",2023-07-11 23:59:59,30620.9509380041
"923","BTC",2023-07-12 23:59:59,30391.6461439343
"924","BTC",2023-07-13 23:59:59,31476.0493854442
"925","BTC",2023-07-14 23:59:59,30334.0690076907
"926","BTC",2023-07-15 23:59:59,30295.807483728
"927","BTC",2023-07-16 23:59:59,30249.1328102967
"928","BTC",2023-07-17 23:59:59,30145.8896255087
"929","BTC",2023-07-18 23:59:59,29856.5632231206
"930","BTC",2023-07-19 23:59:59,29913.9231998543
"931","BTC",2023-07-20 23:59:59,29792.0163780508
"932","BTC",2023-07-21 23:59:59,29908.743898772
"933","BTC",2023-07-22 23:59:59,29771.8028277715
